CNS|-16.92,145.77|2016-06-10T15:00:00Z|Cloudy|+22.4|1019.0|73
CNS|-16.92,145.77|2016-06-10T16:00:00Z|Cloudy|+21.1|1018.4|74
CNS|-16.92,145.77|2016-06-10T17:00:00Z|Cloudy|+20.3|1016.1|87
CNS|-16.92,145.77|2016-06-10T18:00:00Z|Cloudy|+20.7|1016.7|61
CNS|-16.92,145.77|2016-06-10T19:00:00Z|Cloudy|+21.1|1017.8|74
CNS|-16.92,145.77|2016-06-10T20:00:00Z|Cloudy|+19.6|1019.5|77
CNS|-16.92,145.77|2016-06-10T21:00:00Z|Cloudy|+21.6|1019.3|85
CNS|-16.92,145.77|2016-06-10T22:00:00Z|Cloudy|+20.6|1019.9|63
CNS|-16.92,145.77|2016-06-10T23:00:00Z|Cloudy|+20.3|1019.1|77
CNS|-16.92,145.77|2016-06-11T00:00:00Z|Cloudy|+21.2|1018.3|70
CNS|-16.92,145.77|2016-06-11T01:00:00Z|Cloudy|+21.6|1017.6|84
CNS|-16.92,145.77|2016-06-11T02:00:00Z|Cloudy|+22.5|1019.9|81
CNS|-16.92,145.77|2016-06-11T03:00:00Z|Cloudy|+23.3|1019.4|70
CNS|-16.92,145.77|2016-06-11T04:00:00Z|Cloudy|+23.3|1018.5|69
CNS|-16.92,145.77|2016-06-11T05:00:00Z|Cloudy|+24.3|1016.2|61
CNS|-16.92,145.77|2016-06-11T06:00:00Z|Cloudy|+22.7|1017.9|61
CNS|-16.92,145.77|2016-06-11T07:00:00Z|Cloudy|+23.1|1017.9|75
CNS|-16.92,145.77|2016-06-11T08:00:00Z|Cloudy|+24.4|1018.1|66
CNS|-16.92,145.77|2016-06-11T09:00:00Z|Cloudy|+24.7|1019.3|84
CNS|-16.92,145.77|2016-06-11T10:00:00Z|Cloudy|+22.8|1016.9|71
CNS|-16.92,145.77|2016-06-11T11:00:00Z|Cloudy|+25.2|1016.2|75
CNS|-16.92,145.77|2016-06-11T12:00:00Z|Cloudy|+23.1|1018.2|66
CNS|-16.92,145.77|2016-06-11T13:00:00Z|Cloudy|+23.6|1019.8|75
CNS|-16.92,145.77|2016-06-11T14:00:00Z|Cloudy|+22.5|1015.2|68
CNS|-16.92,145.77|2016-06-11T15:00:00Z|Cloudy|+21.9|1016.2|72
CNS|-16.92,145.77|2016-06-11T16:00:00Z|Cloudy|+21.1|1019.2|88
CNS|-16.92,145.77|2016-06-11T17:00:00Z|Cloudy|+19.8|1020.0|69
CNS|-16.92,145.77|2016-06-11T18:00:00Z|Cloudy|+20.6|1019.7|60
CNS|-16.92,145.77|2016-06-11T19:00:00Z|Cloudy|+21.7|1018.8|81
CNS|-16.92,145.77|2016-06-11T20:00:00Z|Cloudy|+19.0|1018.0|69
CNS|-16.92,145.77|2016-06-11T21:00:00Z|Cloudy|+20.5|1018.3|82
CNS|-16.92,145.77|2016-06-11T22:00:00Z|Cloudy|+20.9|1019.6|71
CNS|-16.92,145.77|2016-06-11T23:00:00Z|Cloudy|+19.4|1019.7|76
CNS|-16.92,145.77|2016-06-12T00:00:00Z|Cloudy|+21.3|1019.1|84
CNS|-16.92,145.77|2016-06-12T01:00:00Z|Cloudy|+22.0|1016.0|76
CNS|-16.92,145.77|2016-06-12T02:00:00Z|Cloudy|+22.5|1018.3|65
CNS|-16.92,145.77|2016-06-12T03:00:00Z|Cloudy|+23.4|1016.9|74
CNS|-16.92,145.77|2016-06-12T04:00:00Z|Cloudy|+23.1|1016.2|90
CNS|-16.92,145.77|2016-06-12T05:00:00Z|Cloudy|+23.4|1015.0|84
CNS|-16.92,145.77|2016-06-12T06:00:00Z|Cloudy|+24.1|1018.1|69
CNS|-16.92,145.77|2016-06-12T07:00:00Z|Cloudy|+26.5|1016.9|67
CNS|-16.92,145.77|2016-06-12T08:00:00Z|Cloudy|+23.3|1018.1|89
CNS|-16.92,145.77|2016-06-12T09:00:00Z|Cloudy|+25.1|1016.9|77
CNS|-16.92,145.77|2016-06-12T10:00:00Z|Cloudy|+23.9|1015.3|82
CNS|-16.92,145.77|2016-06-12T11:00:00Z|Cloudy|+25.3|1015.1|88
CNS|-16.92,145.77|2016-06-12T12:00:00Z|Cloudy|+23.5|1017.8|71
CNS|-16.92,145.77|2016-06-12T13:00:00Z|Cloudy|+23.5|1015.2|80
CNS|-16.92,145.77|2016-06-12T14:00:00Z|Cloudy|+22.5|1015.6|83
CNS|-16.92,145.77|2016-06-12T15:00:00Z|Cloudy|+22.2|1019.0|89
CNS|-16.92,145.77|2016-06-12T16:00:00Z|Cloudy|+21.3|1015.3|65
CNS|-16.92,145.77|2016-06-12T17:00:00Z|Cloudy|+21.1|1019.7|78
CNS|-16.92,145.77|2016-06-12T18:00:00Z|Cloudy|+18.6|1016.6|64
CNS|-16.92,145.77|2016-06-12T19:00:00Z|Cloudy|+20.2|1017.8|86
CNS|-16.92,145.77|2016-06-12T20:00:00Z|Cloudy|+20.3|1019.9|63
CNS|-16.92,145.77|2016-06-12T21:00:00Z|Cloudy|+18.9|1015.8|87
CNS|-16.92,145.77|2016-06-12T22:00:00Z|Cloudy|+20.5|1017.2|76
CNS|-16.92,145.77|2016-06-12T23:00:00Z|Cloudy|+21.9|1017.9|70
CNS|-16.92,145.77|2016-06-13T00:00:00Z|Cloudy|+22.2|1015.0|81
CNS|-16.92,145.77|2016-06-13T01:00:00Z|Cloudy|+21.4|1015.2|67
CNS|-16.92,145.77|2016-06-13T02:00:00Z|Cloudy|+22.5|1019.4|75
CNS|-16.92,145.77|2016-06-13T03:00:00Z|Cloudy|+22.9|1016.0|69
CNS|-16.92,145.77|2016-06-13T04:00:00Z|Cloudy|+23.3|1020.0|77
CNS|-16.92,145.77|2016-06-13T05:00:00Z|Cloudy|+24.1|1015.5|67
CNS|-16.92,145.77|2016-06-13T06:00:00Z|Cloudy|+22.8|1016.8|68
CNS|-16.92,145.77|2016-06-13T07:00:00Z|Cloudy|+25.3|1015.4|63
CNS|-16.92,145.77|2016-06-13T08:00:00Z|Cloudy|+26.7|1017.1|78
CNS|-16.92,145.77|2016-06-13T09:00:00Z|Cloudy|+22.8|1016.4|89
CNS|-16.92,145.77|2016-06-13T10:00:00Z|Cloudy|+23.7|1017.6|76
CNS|-16.92,145.77|2016-06-13T11:00:00Z|Cloudy|+22.9|1017.5|82
CNS|-16.92,145.77|2016-06-13T12:00:00Z|Cloudy|+23.9|1018.5|76
CNS|-16.92,145.77|2016-06-13T13:00:00Z|Cloudy|+23.1|1015.7|75
CNS|-16.92,145.77|2016-06-13T14:00:00Z|Cloudy|+22.5|1015.3|78
CNS|-16.92,145.77|2016-06-13T15:00:00Z|Cloudy|+22.1|1018.6|73
CNS|-16.92,145.77|2016-06-13T16:00:00Z|Cloudy|+20.8|1015.4|86
CNS|-16.92,145.77|2016-06-13T17:00:00Z|Cloudy|+19.7|1016.3|82
CNS|-16.92,145.77|2016-06-13T18:00:00Z|Cloudy|+18.7|1018.3|84
CNS|-16.92,145.77|2016-06-13T19:00:00Z|Cloudy|+20.9|1018.0|70
CNS|-16.92,145.77|2016-06-13T20:00:00Z|Cloudy|+21.3|1018.7|72
CNS|-16.92,145.77|2016-06-13T21:00:00Z|Cloudy|+21.1|1018.8|65
CNS|-16.92,145.77|2016-06-13T22:00:00Z|Cloudy|+20.2|1016.4|78
CNS|-16.92,145.77|2016-06-13T23:00:00Z|Cloudy|+22.3|1018.5|79
CNS|-16.92,145.77|2016-06-14T00:00:00Z|Cloudy|+21.8|1017.6|89
CNS|-16.92,145.77|2016-06-14T01:00:00Z|Cloudy|+22.1|1017.0|77
CNS|-16.92,145.77|2016-06-14T02:00:00Z|Cloudy|+22.5|1017.3|89
CNS|-16.92,145.77|2016-06-14T03:00:00Z|Cloudy|+23.2|1015.6|70
CNS|-16.92,145.77|2016-06-14T04:00:00Z|Cloudy|+23.2|1019.9|67
CNS|-16.92,145.77|2016-06-14T05:00:00Z|Cloudy|+22.8|1015.2|63
CNS|-16.92,145.77|2016-06-14T06:00:00Z|Cloudy|+24.4|1019.9|63
CNS|-16.92,145.77|2016-06-14T07:00:00Z|Cloudy|+25.0|1016.2|87
CNS|-16.92,145.77|2016-06-14T08:00:00Z|Cloudy|+25.0|1015.9|74
CNS|-16.92,145.77|2016-06-14T09:00:00Z|Cloudy|+25.0|1017.7|90
CNS|-16.92,145.77|2016-06-14T10:00:00Z|Cloudy|+25.9|1016.3|76
CNS|-16.92,145.77|2016-06-14T11:00:00Z|Cloudy|+24.3|1018.8|77
CNS|-16.92,145.77|2016-06-14T12:00:00Z|Cloudy|+23.8|1018.5|83
CNS|-16.92,145.77|2016-06-14T13:00:00Z|Cloudy|+23.4|1018.8|85
CNS|-16.92,145.77|2016-06-14T14:00:00Z|Cloudy|+22.5|1018.6|82
CNS|-16.92,145.77|2016-06-14T15:00:00Z|Cloudy|+22.5|1015.6|61
CNS|-16.92,145.77|2016-06-14T16:00:00Z|Cloudy|+20.6|1017.3|74
CNS|-16.92,145.77|2016-06-14T17:00:00Z|Cloudy|+19.6|1019.1|82
CNS|-16.92,145.77|2016-06-14T18:00:00Z|Cloudy|+21.1|1015.5|85
CNS|-16.92,145.77|2016-06-14T19:00:00Z|Cloudy|+20.1|1016.5|86
CNS|-16.92,145.77|2016-06-14T20:00:00Z|Cloudy|+21.3|1018.1|70
CNS|-16.92,145.77|2016-06-14T21:00:00Z|Cloudy|+18.9|1015.3|79
CNS|-16.92,145.77|2016-06-14T22:00:00Z|Cloudy|+19.7|1019.1|74
CNS|-16.92,145.77|2016-06-14T23:00:00Z|Cloudy|+22.4|1017.7|65
CNS|-16.92,145.77|2016-06-15T00:00:00Z|Cloudy|+21.5|1017.2|69
CNS|-16.92,145.77|2016-06-15T01:00:00Z|Cloudy|+21.9|1019.0|63
CNS|-16.92,145.77|2016-06-15T02:00:00Z|Cloudy|+22.5|1017.9|90
CNS|-16.92,145.77|2016-06-15T03:00:00Z|Cloudy|+22.6|1016.3|66
CNS|-16.92,145.77|2016-06-15T04:00:00Z|Cloudy|+23.6|1015.2|86
CNS|-16.92,145.77|2016-06-15T05:00:00Z|Cloudy|+23.6|1019.2|82
CNS|-16.92,145.77|2016-06-15T06:00:00Z|Cloudy|+26.4|1019.2|82
CNS|-16.92,145.77|2016-06-15T07:00:00Z|Cloudy|+22.8|1019.9|87
CNS|-16.92,145.77|2016-06-15T08:00:00Z|Cloudy|+23.2|1018.0|63
CNS|-16.92,145.77|2016-06-15T09:00:00Z|Cloudy|+24.5|1016.1|75
CNS|-16.92,145.77|2016-06-15T10:00:00Z|Cloudy|+25.6|1016.5|66
CNS|-16.92,145.77|2016-06-15T11:00:00Z|Cloudy|+24.0|1016.0|82
CNS|-16.92,145.77|2016-06-15T12:00:00Z|Cloudy|+24.6|1015.8|86
CNS|-16.92,145.77|2016-06-15T13:00:00Z|Cloudy|+22.8|1016.9|70
CNS|-16.92,145.77|2016-06-15T14:00:00Z|Cloudy|+22.5|1017.0|70
CNS|-16.92,145.77|2016-06-15T15:00:00Z|Cloudy|+22.1|1016.8|78
CNS|-16.92,145.77|2016-06-15T16:00:00Z|Cloudy|+20.9|1015.7|66
CNS|-16.92,145.77|2016-06-15T17:00:00Z|Cloudy|+21.5|1016.0|63
BNE|-27.47,153.02|2016-06-08T18:00:00Z|Cloudy|+15.8|1023.3|80
BNE|-27.47,153.02|2016-06-08T19:00:00Z|Cloudy|+15.3|1010.3|74
BNE|-27.47,153.02|2016-06-08T20:00:00Z|Cloudy|+17.1|1026.4|82
BNE|-27.47,153.02|2016-06-08T21:00:00Z|Cloudy|+17.1|1028.6|78
BNE|-27.47,153.02|2016-06-08T22:00:00Z|Cloudy|+12.5|1025.3|90
BNE|-27.47,153.02|2016-06-08T23:00:00Z|Cloudy|+16.2|1013.8|74
BNE|-27.47,153.02|2016-06-09T00:00:00Z|Cloudy|+15.5|1012.3|83
BNE|-27.47,153.02|2016-06-09T01:00:00Z|Cloudy|+18.4|1022.4|66
BNE|-27.47,153.02|2016-06-09T02:00:00Z|Cloudy|+18.5|1020.8|53
BNE|-27.47,153.02|2016-06-09T03:00:00Z|Cloudy|+19.8|1016.7|80
BNE|-27.47,153.02|2016-06-09T04:00:00Z|Cloudy|+22.4|1011.0|58
BNE|-27.47,153.02|2016-06-09T05:00:00Z|Cloudy|+23.5|1022.6|62
BNE|-27.47,153.02|2016-06-09T06:00:00Z|Cloudy|+21.3|1011.6|72
BNE|-27.47,153.02|2016-06-09T07:00:00Z|Cloudy|+19.8|1022.0|84
BNE|-27.47,153.02|2016-06-09T08:00:00Z|Cloudy|+19.0|1016.8|63
BNE|-27.47,153.02|2016-06-09T09:00:00Z|Cloudy|+18.6|1014.6|60
BNE|-27.47,153.02|2016-06-09T10:00:00Z|Cloudy|+25.3|1024.6|73
BNE|-27.47,153.02|2016-06-09T11:00:00Z|Cloudy|+21.7|1011.0|69
BNE|-27.47,153.02|2016-06-09T12:00:00Z|Cloudy|+18.7|1017.8|82
BNE|-27.47,153.02|2016-06-09T13:00:00Z|Cloudy|+20.6|1029.8|66
BNE|-27.47,153.02|2016-06-09T14:00:00Z|Cloudy|+18.5|1025.4|67
BNE|-27.47,153.02|2016-06-09T15:00:00Z|Cloudy|+17.4|1012.5|62
BNE|-27.47,153.02|2016-06-09T16:00:00Z|Cloudy|+14.3|1010.7|88
BNE|-27.47,153.02|2016-06-09T17:00:00Z|Cloudy|+17.4|1021.9|75
BNE|-27.47,153.02|2016-06-09T18:00:00Z|Cloudy|+12.0|1022.7|70
BNE|-27.47,153.02|2016-06-09T19:00:00Z|Cloudy|+10.5|1017.7|86
BNE|-27.47,153.02|2016-06-09T20:00:00Z|Cloudy|+13.7|1014.4|65
BNE|-27.47,153.02|2016-06-09T21:00:00Z|Cloudy|+11.3|1011.5|56
BNE|-27.47,153.02|2016-06-09T22:00:00Z|Cloudy|+11.6|1015.0|54
BNE|-27.47,153.02|2016-06-09T23:00:00Z|Cloudy|+16.8|1016.8|51
BNE|-27.47,153.02|2016-06-10T00:00:00Z|Cloudy|+17.1|1022.4|72
BNE|-27.47,153.02|2016-06-10T01:00:00Z|Cloudy|+16.5|1013.4|79
BNE|-27.47,153.02|2016-06-10T02:00:00Z|Cloudy|+18.5|1029.8|86
BNE|-27.47,153.02|2016-06-10T03:00:00Z|Cloudy|+19.9|1018.6|79
BNE|-27.47,153.02|2016-06-10T04:00:00Z|Cloudy|+22.7|1014.2|82
BNE|-27.47,153.02|2016-06-10T05:00:00Z|Cloudy|+22.1|1021.6|53
BNE|-27.47,153.02|2016-06-10T06:00:00Z|Cloudy|+20.1|1012.8|83
BNE|-27.47,153.02|2016-06-10T07:00:00Z|Cloudy|+22.3|1025.5|79
BNE|-27.47,153.02|2016-06-10T08:00:00Z|Cloudy|+24.8|1017.9|64
BNE|-27.47,153.02|2016-06-10T09:00:00Z|Cloudy|+24.4|1010.5|77
BNE|-27.47,153.02|2016-06-10T10:00:00Z|Cloudy|+23.2|1028.5|75
BNE|-27.47,153.02|2016-06-10T11:00:00Z|Cloudy|+19.7|1015.6|86
BNE|-27.47,153.02|2016-06-10T12:00:00Z|Cloudy|+20.5|1029.3|84
BNE|-27.47,153.02|2016-06-10T13:00:00Z|Cloudy|+20.5|1010.2|79
BNE|-27.47,153.02|2016-06-10T14:00:00Z|Cloudy|+18.5|1018.5|65
BNE|-27.47,153.02|2016-06-10T15:00:00Z|Cloudy|+17.0|1028.7|78
BNE|-27.47,153.02|2016-06-10T16:00:00Z|Cloudy|+14.4|1024.9|68
BNE|-27.47,153.02|2016-06-10T17:00:00Z|Cloudy|+17.7|1026.2|57
BNE|-27.47,153.02|2016-06-10T18:00:00Z|Cloudy|+17.9|1023.9|77
BNE|-27.47,153.02|2016-06-10T19:00:00Z|Cloudy|+17.7|1015.0|61
BNE|-27.47,153.02|2016-06-10T20:00:00Z|Cloudy|+14.6|1027.1|74
BNE|-27.47,153.02|2016-06-10T21:00:00Z|Cloudy|+16.9|1014.7|68
BNE|-27.47,153.02|2016-06-10T22:00:00Z|Cloudy|+12.0|1021.4|81
BNE|-27.47,153.02|2016-06-10T23:00:00Z|Cloudy|+15.3|1014.0|67
BNE|-27.47,153.02|2016-06-11T00:00:00Z|Cloudy|+14.6|1022.2|88
BNE|-27.47,153.02|2016-06-11T01:00:00Z|Cloudy|+16.8|1023.8|55
BNE|-27.47,153.02|2016-06-11T02:00:00Z|Cloudy|+18.5|1023.9|55
BNE|-27.47,153.02|2016-06-11T03:00:00Z|Cloudy|+19.0|1029.7|82
BNE|-27.47,153.02|2016-06-11T04:00:00Z|Cloudy|+20.5|1010.3|73
BNE|-27.47,153.02|2016-06-11T05:00:00Z|Cloudy|+21.0|1028.5|59
BNE|-27.47,153.02|2016-06-11T06:00:00Z|Cloudy|+19.4|1029.9|75
BNE|-27.47,153.02|2016-06-11T07:00:00Z|Cloudy|+22.4|1028.2|78
BNE|-27.47,153.02|2016-06-11T08:00:00Z|Cloudy|+26.6|1024.8|83
BNE|-27.47,153.02|2016-06-11T09:00:00Z|Cloudy|+26.6|1030.0|80
BNE|-27.47,153.02|2016-06-11T10:00:00Z|Cloudy|+20.6|1017.8|87
BNE|-27.47,153.02|2016-06-11T11:00:00Z|Cloudy|+21.2|1016.2|77
BNE|-27.47,153.02|2016-06-11T12:00:00Z|Cloudy|+20.5|1021.1|59
BNE|-27.47,153.02|2016-06-11T13:00:00Z|Cloudy|+19.0|1010.9|83
BNE|-27.47,153.02|2016-06-11T14:00:00Z|Cloudy|+18.5|1015.3|63
BNE|-27.47,153.02|2016-06-11T15:00:00Z|Cloudy|+18.2|1014.9|85
BNE|-27.47,153.02|2016-06-11T16:00:00Z|Cloudy|+16.8|1028.2|72
BNE|-27.47,153.02|2016-06-11T17:00:00Z|Cloudy|+15.1|1018.3|55
BNE|-27.47,153.02|2016-06-11T18:00:00Z|Cloudy|+15.5|1014.5|57
BNE|-27.47,153.02|2016-06-11T19:00:00Z|Cloudy|+12.6|1012.6|85
BNE|-27.47,153.02|2016-06-11T20:00:00Z|Cloudy|+17.1|1028.1|53
BNE|-27.47,153.02|2016-06-11T21:00:00Z|Cloudy|+13.5|1015.5|59
BNE|-27.47,153.02|2016-06-11T22:00:00Z|Cloudy|+15.9|1019.3|55
BNE|-27.47,153.02|2016-06-11T23:00:00Z|Cloudy|+14.1|1017.0|68
BNE|-27.47,153.02|2016-06-12T00:00:00Z|Cloudy|+14.4|1015.4|70
BNE|-27.47,153.02|2016-06-12T01:00:00Z|Cloudy|+17.9|1011.7|59
BNE|-27.47,153.02|2016-06-12T02:00:00Z|Cloudy|+18.5|1019.8|57
BNE|-27.47,153.02|2016-06-12T03:00:00Z|Cloudy|+18.8|1027.3|84
BNE|-27.47,153.02|2016-06-12T04:00:00Z|Cloudy|+20.9|1012.0|80
BNE|-27.47,153.02|2016-06-12T05:00:00Z|Cloudy|+20.9|1023.0|80
BNE|-27.47,153.02|2016-06-12T06:00:00Z|Cloudy|+24.9|1015.7|86
BNE|-27.47,153.02|2016-06-12T07:00:00Z|Cloudy|+25.0|1026.5|87
BNE|-27.47,153.02|2016-06-12T08:00:00Z|Cloudy|+20.1|1010.2|70
BNE|-27.47,153.02|2016-06-12T09:00:00Z|Cloudy|+23.7|1011.0|75
BNE|-27.47,153.02|2016-06-12T10:00:00Z|Cloudy|+19.8|1011.2|82
BNE|-27.47,153.02|2016-06-12T11:00:00Z|Cloudy|+21.4|1028.8|66
BNE|-27.47,153.02|2016-06-12T12:00:00Z|Cloudy|+21.9|1016.4|83
BNE|-27.47,153.02|2016-06-12T13:00:00Z|Cloudy|+20.6|1026.5|76
BNE|-27.47,153.02|2016-06-12T14:00:00Z|Cloudy|+18.5|1013.0|82
BNE|-27.47,153.02|2016-06-12T15:00:00Z|Cloudy|+17.2|1015.6|88
BNE|-27.47,153.02|2016-06-12T16:00:00Z|Cloudy|+16.3|1019.3|90
BNE|-27.47,153.02|2016-06-12T17:00:00Z|Cloudy|+18.0|1019.3|70
BNE|-27.47,153.02|2016-06-12T18:00:00Z|Cloudy|+16.6|1010.2|78
BNE|-27.47,153.02|2016-06-12T19:00:00Z|Cloudy|+11.0|1015.2|79
BNE|-27.47,153.02|2016-06-12T20:00:00Z|Cloudy|+14.1|1010.6|56
BNE|-27.47,153.02|2016-06-12T21:00:00Z|Cloudy|+16.1|1027.0|77
BNE|-27.47,153.02|2016-06-12T22:00:00Z|Cloudy|+17.5|1012.4|64
BNE|-27.47,153.02|2016-06-12T23:00:00Z|Cloudy|+17.0|1026.6|70
BNE|-27.47,153.02|2016-06-13T00:00:00Z|Cloudy|+17.3|1015.4|74
BNE|-27.47,153.02|2016-06-13T01:00:00Z|Cloudy|+17.3|1012.1|82
BNE|-27.47,153.02|2016-06-13T02:00:00Z|Cloudy|+18.5|1029.7|87
BNE|-27.47,153.02|2016-06-13T03:00:00Z|Cloudy|+19.3|1010.7|69
BNE|-27.47,153.02|2016-06-13T04:00:00Z|Cloudy|+18.6|1020.5|82
BNE|-27.47,153.02|2016-06-13T05:00:00Z|Cloudy|+23.5|1010.3|62
BNE|-27.47,153.02|2016-06-13T06:00:00Z|Cloudy|+21.1|1020.6|66
BNE|-27.47,153.02|2016-06-13T07:00:00Z|Cloudy|+26.3|1013.0|77
BNE|-27.47,153.02|2016-06-13T08:00:00Z|Cloudy|+23.4|1023.0|67
BNE|-27.47,153.02|2016-06-13T09:00:00Z|Cloudy|+21.0|1028.8|70
BNE|-27.47,153.02|2016-06-13T10:00:00Z|Cloudy|+22.6|1022.2|68
BNE|-27.47,153.02|2016-06-13T11:00:00Z|Cloudy|+22.6|1016.0|85
BNE|-27.47,153.02|2016-06-13T12:00:00Z|Cloudy|+19.8|1011.8|57
BNE|-27.47,153.02|2016-06-13T13:00:00Z|Cloudy|+20.7|1027.6|87
BNE|-27.47,153.02|2016-06-13T14:00:00Z|Cloudy|+18.5|1018.6|84
BNE|-27.47,153.02|2016-06-13T15:00:00Z|Cloudy|+18.0|1029.0|75
BNE|-27.47,153.02|2016-06-13T16:00:00Z|Cloudy|+15.2|1024.7|62
BNE|-27.47,153.02|2016-06-13T17:00:00Z|Cloudy|+14.3|1019.7|58
BNE|-27.47,153.02|2016-06-13T18:00:00Z|Cloudy|+17.5|1018.4|62
BNE|-27.47,153.02|2016-06-13T19:00:00Z|Cloudy|+12.2|1013.5|57
BNE|-27.47,153.02|2016-06-13T20:00:00Z|Cloudy|+17.1|1021.9|84
BNE|-27.47,153.02|2016-06-13T21:00:00Z|Cloudy|+18.1|1027.6|51
BNE|-27.47,153.02|2016-06-13T22:00:00Z|Cloudy|+16.3|1011.4|66
BNE|-27.47,153.02|2016-06-13T23:00:00Z|Cloudy|+17.7|1015.2|50
BNE|-27.47,153.02|2016-06-14T00:00:00Z|Cloudy|+15.0|1026.1|55
BNE|-27.47,153.02|2016-06-14T01:00:00Z|Cloudy|+16.7|1024.6|74
BNE|-27.47,153.02|2016-06-14T02:00:00Z|Cloudy|+18.5|1014.6|86
BNE|-27.47,153.02|2016-06-14T03:00:00Z|Cloudy|+20.4|1025.3|75
BNE|-27.47,153.02|2016-06-14T04:00:00Z|Cloudy|+22.4|1013.1|63
BNE|-27.47,153.02|2016-06-14T05:00:00Z|Cloudy|+19.2|1024.3|85
BNE|-27.47,153.02|2016-06-14T06:00:00Z|Cloudy|+25.3|1016.7|90
BNE|-27.47,153.02|2016-06-14T07:00:00Z|Cloudy|+21.4|1027.0|88
BNE|-27.47,153.02|2016-06-14T08:00:00Z|Cloudy|+23.2|1027.3|51
BNE|-27.47,153.02|2016-06-14T09:00:00Z|Cloudy|+20.8|1026.1|78
BNE|-27.47,153.02|2016-06-14T10:00:00Z|Cloudy|+21.1|1024.7|84
BNE|-27.47,153.02|2016-06-14T11:00:00Z|Cloudy|+23.2|1026.4|53
BNE|-27.47,153.02|2016-06-14T12:00:00Z|Cloudy|+20.2|1012.9|72
BNE|-27.47,153.02|2016-06-14T13:00:00Z|Cloudy|+20.7|1011.3|51
BNE|-27.47,153.02|2016-06-14T14:00:00Z|Cloudy|+18.5|1016.8|65
BNE|-27.47,153.02|2016-06-14T15:00:00Z|Cloudy|+17.9|1022.0|51
BNE|-27.47,153.02|2016-06-14T16:00:00Z|Cloudy|+15.7|1018.1|79
BNE|-27.47,153.02|2016-06-14T17:00:00Z|Cloudy|+12.7|1016.3|84
BNE|-27.47,153.02|2016-06-14T18:00:00Z|Cloudy|+14.7|1028.7|80
BNE|-27.47,153.02|2016-06-14T19:00:00Z|Cloudy|+15.1|1026.9|81
BNE|-27.47,153.02|2016-06-14T20:00:00Z|Cloudy|+10.4|1020.8|71
BNE|-27.47,153.02|2016-06-14T21:00:00Z|Cloudy|+14.2|1012.2|62
BNE|-27.47,153.02|2016-06-14T22:00:00Z|Cloudy|+14.5|1024.4|71
BNE|-27.47,153.02|2016-06-14T23:00:00Z|Cloudy|+14.7|1023.2|63
BNE|-27.47,153.02|2016-06-15T00:00:00Z|Cloudy|+18.0|1017.6|67
BNE|-27.47,153.02|2016-06-15T01:00:00Z|Cloudy|+18.4|1010.4|63
BNE|-27.47,153.02|2016-06-15T02:00:00Z|Cloudy|+18.5|1021.5|85
BNE|-27.47,153.02|2016-06-15T03:00:00Z|Cloudy|+19.9|1013.9|88
BNE|-27.47,153.02|2016-06-15T04:00:00Z|Cloudy|+18.6|1011.9|82
BNE|-27.47,153.02|2016-06-15T05:00:00Z|Cloudy|+19.4|1017.1|73
BNE|-27.47,153.02|2016-06-15T06:00:00Z|Cloudy|+23.4|1021.3|68
BNE|-27.47,153.02|2016-06-15T07:00:00Z|Cloudy|+19.9|1021.1|56
BNE|-27.47,153.02|2016-06-15T08:00:00Z|Cloudy|+23.5|1023.1|85
BNE|-27.47,153.02|2016-06-15T09:00:00Z|Cloudy|+19.4|1019.8|73
BNE|-27.47,153.02|2016-06-15T10:00:00Z|Cloudy|+22.3|1012.0|71
BNE|-27.47,153.02|2016-06-15T11:00:00Z|Cloudy|+22.9|1022.1|84
BNE|-27.47,153.02|2016-06-15T12:00:00Z|Cloudy|+21.2|1026.1|64
BNE|-27.47,153.02|2016-06-15T13:00:00Z|Cloudy|+20.7|1029.5|55
BNE|-27.47,153.02|2016-06-15T14:00:00Z|Cloudy|+18.5|1024.3|66
BNE|-27.47,153.02|2016-06-15T15:00:00Z|Cloudy|+17.4|1027.1|73
BNE|-27.47,153.02|2016-06-15T16:00:00Z|Cloudy|+17.8|1018.6|56
BNE|-27.47,153.02|2016-06-15T17:00:00Z|Cloudy|+17.8|1022.8|78
ASP|-23.70,133.88|2016-06-08T18:00:00Z|Cloudy|+11.9|1014.8|79
ASP|-23.70,133.88|2016-06-08T19:00:00Z|Cloudy|+12.5|1025.2|54
ASP|-23.70,133.88|2016-06-08T20:00:00Z|Cloudy|+12.4|1018.9|72
ASP|-23.70,133.88|2016-06-08T21:00:00Z|Cloudy|+13.0|1018.1|51
ASP|-23.70,133.88|2016-06-08T22:00:00Z|Fair|+12.0|1025.5|34
ASP|-23.70,133.88|2016-06-08T23:00:00Z|Cloudy|+16.5|1027.8|41
ASP|-23.70,133.88|2016-06-09T00:00:00Z|Fair|+13.9|1020.6|39
ASP|-23.70,133.88|2016-06-09T01:00:00Z|Cloudy|+15.6|1024.1|46
ASP|-23.70,133.88|2016-06-09T02:00:00Z|Cloudy|+17.0|1026.8|66
ASP|-23.70,133.88|2016-06-09T03:00:00Z|Cloudy|+18.7|1026.2|64
ASP|-23.70,133.88|2016-06-09T04:00:00Z|Cloudy|+18.3|1013.6|54
ASP|-23.70,133.88|2016-06-09T05:00:00Z|Cloudy|+18.8|1028.5|44
ASP|-23.70,133.88|2016-06-09T06:00:00Z|Cloudy|+18.5|1029.6|43
